index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
80,小***忒,好用，推荐,2021-05-13 08:57:06,Null,Null,Null,True,1132635610910,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
81,化***7,薇娅直播间推荐买的，滋润度还不错！,2021-05-08 09:29:40,Null,Null,Null,True,1132003966906,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
82,我***6,用了几天，感觉保湿效果一般，瓶身的颜值很粗糙啊。 不像大牌,2021-05-09 13:55:21,Null,Null,Null,True,1132168806290,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
83,z***0,直播买的，这个面霜，出乎意料地好用，适合干皮。,2021-05-05 01:31:55,Null,Null,Null,True,1130666740817,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
84,m***8,第一次用 感觉很适合我的肤质 味道也很喜欢,2021-05-06 14:36:32,Null,Null,Null,True,1131332393782,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
85,t***2,不错，夏季用比较清爽,2021-05-08 10:47:05,Null,Null,Null,True,1131566589271,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
86,桃***7,包装完整。第一次买这个面霜，用了才有发言权，希望好用。快递很快的,2021-05-04 19:40:30,Null,Null,Null,True,1131941503207,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
87,和***词,用着不错,2021-05-12 18:53:36,Null,Null,Null,True,1132592338835,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
88,翟***叶,一直好用,2021-05-09 15:16:32,Null,Null,Null,True,1132180250400,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
89,我***贝,林清轩家的东西真心不错，薇娅直播间购买的，价格也很美丽，赞了,2021-05-03 15:29:17,Null,Null,Null,True,1131786591743,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
90,果***2,第一次买林清轩面霜，很期待效果,2021-05-04 16:16:37,Null,Null,Null,True,1130616772594,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
91,有***猫,护肤是长期过程，没有丑女人，只有懒女人。,2021-05-14 01:29:59,Null,Null,Null,True,1133161151934,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
92,倩***3,薇娅直播间购买的，还没有开始用，之前用这个品牌的油，感觉不错,2021-05-06 14:04:25,Null,Null,Null,True,1132186583434,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
93,魅***0,滋润保湿，回购款,2021-05-05 13:20:48,Null,Null,Null,True,1130721480403,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
94,黑***1,没有用过林清轩，听说不错。期待效果！,2021-05-06 16:10:43,Null,Null,Null,True,1131797686394,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
95,b***8,薇娅直播间买的，正品，物美价廉！,2021-05-06 12:48:09,Null,Null,Null,True,1130875576242,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
96,小***岳,直播间购买，划算,2021-05-03 16:59:55,Null,Null,Null,True,1131799967920,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
97,z***n,满意，相信囯货品牌，这款适合干性皮肤使用，曾用过山茶花油，继续会光顾的,2021-05-03 23:39:50,Null,Null,Null,True,1131431630373,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
98,l***6,😃超级好用！还很美观！墙裂推荐！有需要再回购！,2021-05-05 13:57:06,Null,Null,Null,True,1130728104132,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
99,网***山,包装很好，很精致。价格也美丽，送给老丈母**,2021-05-07 15:26:26,Null,Null,Null,True,1132332715558,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
100,悠***羽,山茶花的精油挺好用的，所以又入了山茶花的面霜，希望都好用~,2021-05-06 15:08:56,Null,Null,Null,True,1131337337498,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
101,在***鱼,直播间买的，看评价都不错，暂未开封，用后再评价。薇娅推介的。,2021-05-06 09:36:20,Null,Null,Null,True,1131738090533,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
102,t***0,薇娅推荐，作为母亲节礼物，妈妈很喜欢。,2021-05-06 09:20:33,Null,Null,Null,True,1132142959175,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
103,y***7,一直在用，囤货的，保湿效果好。,2021-05-04 14:46:20,Null,Null,Null,True,1131493946664,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
104,z***6,薇娅直播间推荐，以前没用过，希望有效果。,2021-05-04 18:07:34,Null,Null,Null,True,1131522418677,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
105,t***5,直播间活动买的 东西收到了 用了之后再评价吧,2021-05-05 09:22:46,Null,Null,Null,True,1131123489416,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
106,b***g,搭配精华油用效果好,2021-05-06 17:08:34,Null,Null,Null,True,1132214963923,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
107,s***3,薇娅推荐买的，期待用后效果,2021-05-06 01:04:40,Null,Null,Null,True,1131263121531,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
108,大***1,推开吸收比较好，也不油腻，味道也还可以，就是涂了几天有点冒痘，不知道是防晒霜的关系，还是这个面霜的关系。,2021-05-09 11:00:10,Null,Null,Null,True,1132145474776,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
109,云***4,面霜收到了，暂时还没有用，用后再评价。,2021-05-04 16:03:03,Null,Null,Null,True,1131055861771,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
110,9***e,直播间购买的，还不错，搭配油一起用,2021-05-06 09:07:52,Null,Null,Null,True,1131733262038,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
111,h***0,给我妈妈买的母亲节礼物，希望她喜欢,2021-05-07 09:37:06,Null,Null,Null,True,1132280455452,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
112,j***x,一直用这个面霜，很好用，又是屯货的,2021-05-04 23:16:43,Null,Null,Null,True,1131552510331,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
113,冰***事,确实好用，值得推荐，产品包装和快递再好一点就完美了。,2021-05-04 13:14:40,Null,Null,Null,True,1131032385653,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
114,今***峰,相信薇娅，相信国货，期待使用效果,2021-05-04 15:39:35,Null,Null,Null,True,1131501482143,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
115,y***n,还没用～但是包装很好～,2021-05-05 19:11:57,Null,Null,Null,True,1131224433814,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
116,刘***6,很滋润，好用,2021-05-08 13:37:38,Null,Null,Null,True,1131590237881,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
117,t***0,物流很快，物品完好无损，用起来很舒服，喜欢💕,2021-05-05 17:26:31,Null,Null,Null,True,1131208029886,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
118,晓***号,第一次买这个牌子，一直听说不错,2021-05-03 17:42:26,Null,Null,Null,True,1130949821170,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
119,美***2,还没用，薇娅推荐的应该没问题,2021-05-05 05:07:59,Null,Null,Null,True,1130668520999,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
120,a***l,用了几天才来评论。不错哟！值得！,2021-05-08 14:51:51,Null,Null,Null,True,1131601513111,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
121,楚***洁,听说很好用，卖了试试看。期待有那么好。,2021-05-04 08:44:44,Null,Null,Null,True,1130997181170,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
122,雪***0,期待好的效果,2021-05-08 10:25:51,Null,Null,Null,True,1132012890636,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
123,t***4,一直用山茶花油，试试面霜,2021-05-05 13:25:53,Null,Null,Null,True,1131164521788,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
124,s***p,妈妈喜欢，面霜不错～,2021-05-05 18:40:36,Null,Null,Null,True,1130778152829,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
125,t***4,一直用山茶花油、试试面霜,2021-05-05 13:25:24,Null,Null,Null,True,1131164309859,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
126,t***5,宝贝货收到了，用完来来评价！,2021-05-05 13:43:39,Null,Null,Null,True,1132025071613,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
127,v***1,薇娅直播间买的，真是超级划算,2021-05-05 12:47:56,Null,Null,Null,True,1131607210210,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
128,乖***柳,喜欢他家的护肤产品。,2021-05-07 11:07:50,Null,Null,Null,True,1130994100406,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
129,储***随,一直用的林清轩的产品，好用,2021-05-05 11:50:09,Null,Null,Null,True,1130706348515,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
130,s***z,活动先屯着，用了好再回来,2021-05-04 19:48:37,Null,Null,Null,True,1131084137797,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
131,1***p,刚开始用，感觉挺不错的。,2021-05-06 21:40:06,Null,Null,Null,True,1131388553656,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
132,淑***贝,好用好用很好用,2021-05-06 07:45:33,Null,Null,Null,True,1131271321064,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
133,鱼***9,第一次用，期待,2021-05-05 17:18:07,Null,Null,Null,True,1132065687695,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
