index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1119,旧***3,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物  便宜正品",2020-11-16 21:27:19,Null,Null,Null,True,1111622559745,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1120,t***7,价格很便宜，比免税店还优惠，必须囤货。但是物流必须吐槽下，明明说了送到家还送到菜鸟驿站，淘宝购物这么多年第一次跑到菜鸟驿站去取货，结果找了三个地方才找到，送到了离家最远的驿站，货太多没时间送到家可以放门卫啊，而且明明说了不要放驿站，真的很生气，可能会影响我下次在天猫国际购物的意愿,2020-11-07 17:04:06,Null,Null,Null,True,1108628164452,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1121,b***i,好,2021-02-01 20:13:23,Null,Null,Null,True,1120682040992,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1122,楚***5,再用，还没有效果，,2020-11-11 10:15:34,Null,Null,Null,True,1110346418854,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1123,t***1,计划一下下一个人去看电影的时候我就觉得自己很喜欢的人和人一样的样子，,2020-12-25 16:30:46,Null,Null,Null,True,1117184611009,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1124,净***1,还没用,2020-11-14 16:18:19,Null,Null,Null,True,1110879162785,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1125,性***名,买完没多久就有中秋活动，虽然原价没变，但能用优惠券，我还是买亏了。另外大家不要觉得有保价就能放心买，现在就是有保价却由于原价没降，没办法申请，价格变得比翻书还快,2020-09-17 15:56:23,Null,Null,Null,True,1101257803549,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1126,d***4,不错不错,2020-08-27 22:02:31,Null,Null,Null,True,1098602143521,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1127,刘***n,价格便宜，用过好多瓶了，使用感不错,2020-11-06 11:33:10,Null,Null,Null,True,1108709314516,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1128,大***8,薇娅推荐，希望能拯救我的脸，第一次买这么一瓶这么贵的,2020-11-11 16:08:51,Null,Null,Null,True,1110036081566,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1129,胡***6,很滋润，很温和，比小黑瓶适合我,2020-05-27 18:51:42,Null,Null,Null,True,1086693943695,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1130,女***人,用过了，是正品的,2020-06-18 06:34:00,Null,Null,Null,True,1088872869258,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1131,x***2,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好,",2020-12-15 15:19:51,Null,Null,Null,True,1115376458961,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1132,席***思,本想退货，留言不回。这是什么售后。,2020-09-12 20:22:06,Null,Null,Null,True,1100631255654,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1133,t***2,不建议购买，拿到手后跟客服反映跟我之前在专柜买的颜色不一样，然后问他们有没有溯源，一堆聊的对话后、自己跟你说没有溯源，差不多上千的东西说没有就没有，还拍着胸口打保证，用他们的话就是，我们东西是正品，要证据没有，也是脸皮够厚,2020-05-09 17:05:51,Null,Null,Null,True,1084318787758,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1134,黄***宏,还没有用，不知道是不是正品,2020-08-18 17:35:03,Null,Null,Null,True,1097487035320,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1135,s***s,不知道怎么样，还没有用,2020-05-18 17:52:08,Null,Null,Null,True,1085517231099,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1136,阿***0,55盛典买的，很划算。是正品，相信天猫国际。,2020-05-11 15:50:54,Null,Null,Null,True,1084309110011,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1137,g***4,可以,2021-01-10 11:17:16,Null,Null,Null,True,1118035732071,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1138,雪***2,比旗舰店便宜，天猫直营应该没问题，整体好评,2020-08-14 23:00:44,Null,Null,Null,True,1096716942744,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1139,t***8,包装很不错，价格也很美丽， 还没拆开用，囤货买的，相信天猫国际自营,2020-12-22 19:04:56,Null,Null,Null,True,1116454670537,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1140,k***8,建议不要买，就一层塑料层包着，玻璃瓶子快递暴力一点就碎了，我十一月一号买的，收到碎了，申述了一星期才退款。,2020-11-12 15:16:53,Null,Null,Null,True,1110181045922,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1141,紫***9,还没使用,2020-05-11 10:51:34,Null,Null,Null,True,1083980493358,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1142,a***0,应该是正品，满好的物流也很快,2020-11-03 13:06:52,Null,Null,Null,True,1106924680281,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1143,z***6,东西很好用,2020-11-08 22:29:54,Null,Null,Null,True,1109965514176,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1144,道***道,包装很好，东西很正，好评！,2020-05-30 21:39:48,Null,Null,Null,True,1086252884624,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1145,泡***我,相信天猫，有全球购价格比这个低，但是觉得天猫更值得相信，没有查真伪，直接试用一次在脸上暂时没什么问题，好用的话会一直关注回购,2020-11-12 00:27:33,Null,Null,Null,True,1110824215745,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1146,朱***0,还没用,2021-01-28 20:54:24,Null,Null,Null,True,1121037138405,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1147,t***1,正品,2020-12-11 14:45:50,Null,Null,Null,True,1114313233695,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1148,t***5,刚拿到用两天发现怀孕了 咸鱼700出～,2020-11-22 00:11:37,Null,Null,Null,True,1111276244536,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1149,透***羯,东西很好，就是包装太烂了,2020-06-02 18:45:06,Null,Null,Null,True,1087487351491,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1150,小***路,物流很快包装很好,2020-09-04 16:38:57,Null,Null,Null,True,1098866933702,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1151,l***3,好,2020-05-25 08:53:32,Null,Null,Null,True,1085783981432,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1152,f***i,涂上去没什么感觉，用起来有改善,2020-11-14 17:21:17,Null,Null,Null,True,1110148332403,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1153,娜***n,听说这个不错，跟雅诗兰黛小棕瓶换着用，目前买到最优惠的价格，减各种券后+88VIP卡后678，如果有入手更优惠价的小仙女请分享一下😄在官方直营买放心😊,2020-12-13 12:31:35,我入手678，这是优惠明细，大家看看，好像有位小仙女648😂,2020-12-17 12:29:18,4,True,1115333811882,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1154,s***7,感谢薇娅，直播间秒杀福利，日期也新鲜，物超所值！,2020-06-20 01:16:57,Null,Null,Null,True,1088844684853,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1155,墨***裳,很好,2020-11-18 20:15:09,Null,Null,Null,True,1110822228100,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1156,l***姜,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,2020-11-10 10:53:26,Null,Null,Null,True,1110557591618,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1157,t***2,比免税店代购还划算，超值,2020-05-31 17:56:15,Null,Null,Null,True,1087209407369,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1158,t***6,好,2021-05-08 22:59:01,Null,Null,Null,True,1132520443634,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1159,w***g,好用,2020-12-01 20:56:00,Null,Null,Null,True,1113516730376,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1160,m***9,第二次买 个人觉得不错,2020-11-05 21:32:41,Null,Null,Null,True,1108002145698,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1161,x***0,满意,2020-12-23 15:30:56,Null,Null,Null,True,1115764368070,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1162,白***9,好用,2021-03-18 20:29:53,Null,Null,Null,True,1125896219222,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1163,l***2,酒精味很浓，验证说是正品，为啥别人没有贴黑色的温馨提示呢，是搞特殊吗？觉得小地方的买不起这个吗？,2020-11-14 16:17:59,Null,Null,Null,True,1110879522158,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1164,梦***g,"宝贝收到了，卖家发货很快，物流也非常给力,客服服务态度极好，很有耐心、给人一种亲切感，好喜欢。还有包装精美，高端大气上档次;看得出来商家很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值，物美价廉啊。质量很好，下次还会再关顾!快递很给力，好评！发货快性价比高，给满分好评！我买东西习惯默默拍下，没有太大的问题是不会去询问客服，当然如果产品有问题，我是不会发表这条言论的。在此希望店主越做越好，回头客多多。很不错的购物体验，对比好多家最后选择了这家，果然很安心!客服也很负责，很耐心的给了推荐，即时回答问题!很赞!关键是东东很满意!值得推荐!还在犹豫的朋友们可以下手了！",2021-01-31 10:02:54,Null,Null,Null,True,1120480824796,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1165,w***2,💌心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实👍,2021-02-23 11:55:53,Null,Null,Null,True,1122901637821,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1166,木***人,此用户没有填写评论!,2020-09-10 11:15:43,我的皮肤属于中性干皮，用这个太油腻了，而且好大酒精味道，但是不刺激，也没过敏，跋扈用了会搓泥，啊好用,2020-09-12 06:08:42,16,True,1100199050938,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1167,李***5,正品，很好,2020-09-01 18:46:55,Null,Null,Null,True,1098206636274,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1168,冬***然,草率了，太油了,2020-11-06 22:10:46,Null,Null,Null,True,1108986490633,False,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
1169,安***冰,挺好,2020-11-16 16:06:30,Null,Null,Null,True,1111567443934,True,精华,,Shiseido/资生堂傲娇精华红腰子红妍肌活精华露紧致 100ml精华液,tmall,https://detail.tmall.com/item.htm?id=614744905032&ns=1&abbucket=6
